,NOISE_FREE_GENE_INDICES,CLUSTER_NO,Distance_FROM_CLUSTER_CENTROID
5065,5065,0,0.33957160717281015
5066,5066,4,0.48479250280171077
5067,5067,4,0.9265831947734093
5068,5068,4,0.7921641133412084
5069,5069,0,0.5945866166314728
5070,5070,3,0.71095168933924
5071,5071,0,0.49391311691580253
5072,5072,0,0.6017924885018926
5073,5073,6,0.9940499294490319
5074,5074,0,0.3765837992392074
5075,5075,4,0.6050302689423954
5076,5076,0,0.380444364212066
5077,5077,4,0.49563116685354136
5078,5078,0,0.703628724690501
5079,5079,2,0.7106738815586918
5080,5080,0,0.4733410252365915
5081,5081,0,0.37412352544522876
5082,5082,6,0.4673597491886676
5083,5083,0,0.4458520225499462
5084,5084,4,0.3437172068654606
5085,5085,0,0.342343099474668
5086,5086,4,1.2559835456931479
5087,5087,0,0.8115243304307391
5088,5088,4,0.9284632874028547
5089,5089,4,1.177023068125741
5090,5090,4,0.8206736091719133
5091,5091,4,0.6467705902866878
5092,5092,0,1.0941324533792212
5093,5093,4,0.6745838776658347
5094,5094,0,0.8454666349975478
5095,5095,4,0.8553846776936265
5096,5096,0,0.29001214321867713
5097,5097,0,0.9310970344047188
5098,5098,0,0.41690705618895757
5099,5099,0,0.7142384902361412
5100,5100,0,0.3377070648132037
5101,5101,0,0.5547903002839145
5102,5102,0,0.6164259579482362
5103,5103,3,0.7185744621344988
5104,5104,3,1.2284079599523083
5105,5105,3,0.528403992438836
5106,5106,0,0.7501928627336153
5107,5107,0,0.7093762202149101
5108,5108,4,0.7767642842383966
5109,5109,0,0.5824771734147628
5110,5110,0,0.7372702624552807
5111,5111,3,0.7220394151615163
5112,5112,4,0.49665854374717394
5113,5113,0,1.172955134747275
5114,5114,0,0.7854392819402464
5115,5115,4,0.5978521220064988
5116,5116,0,0.3532725789774041
5117,5117,3,0.6243361410342726
5118,5118,0,0.5098266700488867
5119,5119,0,0.632410239251856
5120,5120,4,1.1234587321576783
5121,5121,0,0.5685515049353989
5122,5122,6,0.6444289758336184
5123,5123,6,2.0007052920637745
5124,5124,0,0.4361920211871431
5125,5125,2,0.8968505282121112
5126,5126,2,0.7276213133216972
5127,5127,2,0.8655823895171737
5128,5128,0,0.5808912377822805
5129,5129,3,1.0470539646779058
5130,5130,3,0.7316343340682607
5131,5131,0,0.7055482702050775
5132,5132,0,0.316992911484428
5133,5133,0,0.31810066669852616
5134,5134,0,0.4414862022368674
5135,5135,0,0.4332154990615642
5136,5136,0,0.5616577787420832
5137,5137,0,0.4486598895990573
5138,5138,0,0.522954532393961
5139,5139,0,0.9167768560746257
5140,5140,3,0.5957343598892196
5141,5141,6,0.9447545815331497
5142,5142,3,1.0042056086223967
5143,5143,0,0.41633325944918553
5144,5144,0,0.4073171182108966
5145,5145,3,0.5998044665024752
5146,5146,4,0.908732826315376
5147,5147,4,0.4922216275982156
5148,5148,0,0.5316032062011475
5149,5149,0,0.813085477030888
5150,5150,0,0.4867660204015102
5151,5151,0,0.4044657835961749
5152,5152,3,1.083657322539647
5153,5153,0,0.3494217587065812
5154,5154,4,0.5043350437335116
5155,5155,0,0.48359558609526915
5156,5156,3,0.5692177825043732
5157,5157,0,0.7724477804401695
5158,5158,3,0.4768471818908587
5159,5159,0,0.5489400344827898
5160,5160,0,0.653630148668809
5161,5161,0,0.5341204165576975
5162,5162,3,0.7267280170727276
5163,5163,0,0.857473820356851
5164,5164,0,0.8254017998343002
5165,5165,0,0.7319214065939952
5166,5166,0,0.647217625974757
5167,5167,0,0.5670712452716882
5168,5168,4,0.6761041853966914
5169,5169,0,1.011956663245927
5170,5170,4,0.5464391230293376
5171,5171,6,1.723564003652403
5172,5172,0,0.4911363848751369
5173,5173,0,0.5146679690341721
5174,5174,6,0.8151484439006336
5175,5175,0,0.6973187994014789
5176,5176,4,0.8823380716733239
5177,5177,0,0.518528968629594
5178,5178,0,0.6324530326179574
5179,5179,0,0.7357860404774055
5180,5180,4,0.7669790497052293
5181,5181,0,0.3822885107901656
5182,5182,4,0.468820970079226
5183,5183,3,0.5744525143384824
5184,5184,0,0.5599664372237095
5185,5185,0,0.5127742006336456
5186,5186,0,0.9113310724771698
5187,5187,0,0.5826687632886132
5188,5188,0,0.6019112324524857
5189,5189,4,0.7580959542967045
5190,5190,0,0.8749315322120508
5191,5191,0,0.5651572555728512
5192,5192,0,0.34852113608009916
5193,5193,6,1.7803346253028058
5194,5194,0,0.5229310922205576
5195,5195,4,0.5316051579087646
5196,5196,0,0.3315814627088798
5197,5197,0,0.8483892900938068
5198,5198,0,1.1029548161684406
5199,5199,0,0.505509279024794
5200,5200,0,0.5094503351915806
5201,5201,0,0.5570369255860377
5202,5202,0,0.8223769637623304
5203,5203,0,0.4130859879309509
5204,5204,0,0.46964878225199763
5205,5205,0,0.5754889436806584
5206,5206,0,0.5597612511098679
5207,5207,3,0.8038284053727817
5208,5208,0,0.554086367805815
5209,5209,6,0.9940795941926588
5210,5210,4,0.7453649881349389
5211,5211,6,0.7342187014808044
5212,5212,0,0.8622219447125835
5213,5213,0,0.5830976206830242
5214,5214,3,0.6007181552559955
5215,5215,0,0.9363848698780414
5216,5216,4,1.210030217414667
5217,5217,0,0.9238199127852391
5218,5218,0,0.5041403239872267
5219,5219,4,0.47808564492275457
5220,5220,0,0.4469446167361158
5221,5221,3,0.6637266570517839
5222,5222,0,0.9583724933945942
5223,5223,0,0.3988126376368377
5224,5224,0,0.8374024854371159
5225,5225,0,0.3000633912563185
5226,5226,0,0.5506142844385709
5227,5227,3,0.7311775681225743
5228,5228,0,0.6141068118231277
5229,5229,6,0.6451138181155652
5230,5230,0,0.4217531838716083
5231,5231,0,0.5533176211692726
5232,5232,0,0.5900140406536685
5233,5233,0,0.7151676108635149
5234,5234,0,0.8804002632946227
5235,5235,2,0.8361039724563732
5236,5236,0,0.4628873220810535
5237,5237,7,2.5650629186390215
5238,5238,3,0.5289713117414773
5239,5239,0,0.6401197835398427
5240,5240,0,0.4522815973218941
5241,5241,0,0.45195287598868616
5242,5242,4,0.5641871826242034
5243,5243,6,1.3804409977477676
5244,5244,6,0.5613793488265689
5245,5245,4,0.7242318034394407
5246,5246,3,0.7296538048858082
5247,5247,3,0.6880991304343727
5248,5248,0,0.6178700079005303
5249,5249,0,0.5016202581949383
5250,5250,0,0.5549542311419495
5251,5251,0,0.617029275641723
5252,5252,0,0.6120460514931313
5253,5253,0,0.6471542666415177
5254,5254,6,0.9311151300368153
5255,5255,6,0.6800259064153282
5256,5256,0,0.4512034956493446
5257,5257,6,0.5844542160513856
5258,5258,0,0.7554002984295188
5259,5259,0,0.7009791471783875
5260,5260,4,0.8363349289202724
5261,5261,4,1.734349111182105
5262,5262,0,0.5551729508550166
5263,5263,3,0.8153055767116801
5264,5264,0,0.601353096925132
5265,5265,4,0.5042863469411526
5266,5266,0,0.46999065072680346
5267,5267,0,0.5177235142517348
5268,5268,4,0.7176897639542271
5269,5269,0,0.9083409915744167
5270,5270,0,0.3639312175202135
5271,5271,0,0.5280900393061658
5272,5272,0,0.7015690726622877
5273,5273,6,2.0518329640501354
5274,5274,0,0.789524643096091
5275,5275,6,0.757140076731851
5276,5276,4,1.1585440319984597
5277,5277,6,0.43434209969803084
5278,5278,6,0.6674057999804751
5279,5279,3,0.5616971632540112
5280,5280,0,0.36129211008761436
5281,5281,0,0.7810184962322623
5282,5282,4,0.6739029319334106
5283,5283,4,0.8116426300600695
5284,5284,0,0.8548583502655496
5285,5285,4,0.6450229385373721
5286,5286,6,0.6280586250825967
5287,5287,4,0.5864298300472693
5288,5288,0,0.954793562734348
5289,5289,6,0.9869901843560144
5290,5290,3,0.6054528017217299
5291,5291,0,0.6131413714795159
5292,5292,6,0.6671475048898587
5293,5293,0,0.788246609518948
5294,5294,0,0.7349572662859233
5295,5295,0,0.8009036093334815
5296,5296,0,0.5575056652742199
5297,5297,0,0.8677070064316149
5298,5298,0,1.050137307574886
5299,5299,0,0.3391637205043787
5300,5300,0,0.4254253779715748
5301,5301,0,0.632711582871618
5302,5302,6,0.9629090340876193
5303,5303,0,0.43277681688019193
5304,5304,0,0.6114441583117961
5305,5305,3,0.9226949075950426
5306,5306,3,0.5083547521446317
5307,5307,4,0.6762858240688744
5308,5308,0,0.4189122031742287
5309,5309,0,0.3493454404251952
5310,5310,0,0.5968139489498255
5311,5311,0,0.5986511170858075
5312,5312,3,0.6144586865891645
5313,5313,3,0.9483264574935762
5314,5314,3,0.5996897064303428
5315,5315,0,0.4163905117059538
5316,5316,4,0.852664185252276
5317,5317,6,0.48626594988297045
5318,5318,0,0.6360845277111614
5319,5319,0,0.40131133853462486
5320,5320,0,0.6366957354807998
5321,5321,0,0.7143336876860346
5322,5322,3,0.771717748493614
5323,5323,0,0.9434946321154353
5324,5324,3,0.9266002365252068
5325,5325,0,0.31962984947572587
5326,5326,0,0.4855709045453651
5327,5327,3,0.8123872669125539
5328,5328,0,0.6376661540473852
5329,5329,0,0.6768696469533327
5330,5330,0,0.6192667486360169
5331,5331,4,1.1146621810930153
5332,5332,0,0.6210375453894681
5333,5333,4,0.8783668089271965
5334,5334,3,1.1756054424092626
5335,5335,3,0.9483486374227628
5336,5336,0,0.49716837331453
5337,5337,0,0.49416389989721726
5338,5338,0,0.3666774699176557
5339,5339,4,0.555349478487256
5340,5340,0,0.72864942903954
5341,5341,4,0.994987437209427
5342,5342,6,0.9793151218395664
5343,5343,0,0.5723155761966309
5344,5344,0,0.8074658713393505
5345,5345,0,1.40194763126744
5346,5346,0,0.8516589568376683
5347,5347,0,0.42488111073179596
5348,5348,4,0.5670008598302659
5349,5349,0,0.6444574224651236
5350,5350,6,1.0419560547505597
5351,5351,2,0.9246990980154127
5352,5352,0,0.7456791690210117
5353,5353,3,0.6281493733585742
5354,5354,4,0.5113163425836559
5355,5355,3,0.5499710361662002
5356,5356,0,0.43155889232687866
5357,5357,0,0.45168167487955974
5358,5358,0,0.6811938514687498
5359,5359,0,0.5296473848873282
5360,5360,3,1.6921259968788178
5361,5361,0,0.8358678871597869
5362,5362,4,0.4736533807618564
5363,5363,4,0.7101530676921346
5364,5364,0,0.5361680231654108
5365,5365,0,0.42967800553019764
5366,5366,0,0.7820097415989797
5367,5367,0,0.3542238234441632
5368,5368,4,0.9139607541063963
5369,5369,0,0.786647063198062
5370,5370,4,1.0581366925120248
5371,5371,3,0.6663811713599093
5372,5372,0,0.8901430543236022
5373,5373,0,0.6387143291146419
5374,5374,6,1.5265364494638882
5375,5375,0,0.38485197933471005
5376,5376,4,0.49983832249370835
5377,5377,0,0.7744759282639516
5378,5378,4,1.02932966107407
5379,5379,3,0.8439995105222957
5380,5380,0,0.5979071487184501
5381,5381,3,0.5686567161941702
5382,5382,0,0.7923120106782626
5383,5383,3,0.7592992772378223
5384,5384,0,0.9769949236560154
5385,5385,2,0.8673289269076847
5386,5386,4,0.7168845981197045
5387,5387,4,0.809870459092899
5388,5388,0,0.5949207086360149
5389,5389,0,0.5143747440405653
5390,5390,3,0.6808294556986862
5391,5391,0,0.5713476580998463
5392,5392,5,1.4193833314681257
5393,5393,4,0.5945706638119121
5394,5394,3,0.6003960258393195
5395,5395,3,0.6376604165589749
5396,5396,0,0.5757031242899969
5397,5397,0,0.5022458350226447
5398,5398,0,0.316992911484428
5399,5399,0,0.31810066669852616
5400,5400,0,0.4414862022368674
5401,5401,0,0.4786097475265191
5402,5402,3,1.166048006417176
5403,5403,0,1.0076753591106167
5404,5404,0,0.4952397561294237
5405,5405,4,1.285942304522312
5406,5406,4,0.7278933200974509
5407,5407,0,0.5818296796242567
5408,5408,0,0.683215573068557
5409,5409,0,0.2983299476507276
5410,5410,0,0.480309098233134
5411,5411,0,0.9641290161745953
5412,5412,0,0.6900572980253116
5413,5413,0,0.7273034496723756
5414,5414,4,0.9416318007338106
5415,5415,4,0.5206297987829094
5416,5416,4,0.6269380673942856
5417,5417,4,0.8395084676471689
5418,5418,3,0.5067394380484732
5419,5419,0,0.6073028429930305
5420,5420,4,0.5996001550971806
5421,5421,6,0.5536520599380279
5422,5422,0,0.46946440364311937
5423,5423,0,0.5090481521101842
5424,5424,0,0.4100570763544236
5425,5425,0,0.3696249366956712
5426,5426,6,0.48707355085146914
5427,5427,0,0.7017419819512057
5428,5428,0,0.7757182851226254
5429,5429,4,0.7096811152589448
5430,5430,0,0.30278800700748654
5431,5431,0,0.3951260902150491
5432,5432,0,0.3776019021419446
5433,5433,0,1.2199283481728331
5434,5434,4,1.4080642871955427
5435,5435,0,0.33320797605504965
5436,5436,3,0.8509826164165613
5437,5437,0,0.8448190441609151
5438,5438,0,0.43424819419313204
5439,5439,0,0.59012045454389
5440,5440,0,0.5899740384987051
5441,5441,4,0.40764611225761777
5442,5442,0,0.597870229193071
5443,5443,4,0.39037752343926285
5444,5444,0,0.6685654018206992
5445,5445,0,0.4330568348247557
5446,5446,0,0.37013718427737624
5447,5447,0,0.6633790100521559
5448,5448,0,0.3996894526742113
5449,5449,0,0.34060013456220645
5450,5450,0,0.43104840662785704
5451,5451,0,0.6657563762452997
5452,5452,4,0.5887503697483685
5453,5453,3,0.758178948979122
5454,5454,0,0.39234496637514404
5455,5455,0,0.5414885235164988
5456,5456,3,1.7129749953518207
5457,5457,0,0.5233939585196433
5458,5458,3,0.4559891691699042
5459,5459,0,0.32923834159446896
5460,5460,4,0.6135227027298648
5461,5461,0,0.4201602023938316
5462,5462,0,0.4287864581026476
5463,5463,0,0.2544524488772003
5464,5464,0,0.36023747027145286
5465,5465,4,0.42525826504868947
5466,5466,0,0.44155024583889513
5467,5467,4,0.7648905642476375
5468,5468,3,0.5805169681982127
5469,5469,0,0.8434846319141743
5470,5470,0,0.2505125104959313
5471,5471,0,0.46325121184617624
5472,5472,0,0.6759546426731136
5473,5473,0,0.3125317163393497
5474,5474,0,0.3909341035217412
5475,5475,0,0.33540131173435334
5476,5476,0,0.266907404498167
5477,5477,0,0.4707519574654134
5478,5478,0,0.5070336536374461
5479,5479,0,0.47857152897450905
5480,5480,0,0.5219263059601585
5481,5481,0,0.4844201311236973
5482,5482,0,0.30086558170015315
5483,5483,0,0.5815263989568895
5484,5484,3,0.5085669308924305
5485,5485,0,0.3791134260122349
5486,5486,4,0.46913749574277036
5487,5487,0,0.5981525723270744
5488,5488,4,0.44558358031034934
5489,5489,0,0.5555218768158208
5490,5490,0,0.4507494070960148
5491,5491,0,0.5123638226672103
5492,5492,0,0.6243152952908497
5493,5493,0,0.5188858575097889
5494,5494,4,0.6713751069353067
5495,5495,0,0.37268829175120166
5496,5496,4,0.9952859217701189
5497,5497,6,0.5828691457926977
5498,5498,0,0.4682188450716507
5499,5499,0,0.3313555416539002
5500,5500,6,0.8022108072008856
5501,5501,0,0.46448521947847593
5502,5502,4,0.6137851929994201
5503,5503,0,0.817255008159205
5504,5504,6,0.6474323155868749
5505,5505,0,0.48011044647732437
5506,5506,0,0.49076520843372
5507,5507,3,0.7113215615548584
5508,5508,0,0.7355406284750238
5509,5509,0,0.6672840259962097
5510,5510,3,0.5981114332916848
5511,5511,0,0.4762466874792643
5512,5512,0,0.5217459057817764
5513,5513,4,0.6792215882041076
5514,5514,0,0.5006084099259039
5515,5515,3,0.5706795475817238
5516,5516,3,0.6797787919489778
5517,5517,6,0.3942946317599871
5518,5518,4,1.0583146473904603
5519,5519,0,0.7247048111208836
5520,5520,0,0.3329054088460069
5521,5521,3,0.3429643764855442
5522,5522,6,0.49959077645628575
5523,5523,4,0.5462884923601014
5524,5524,4,0.789791735228314
5525,5525,4,0.6015967738208147
5526,5526,0,0.536364077482165
5527,5527,3,0.4471278250049696
5528,5528,3,1.6240497488090804
5529,5529,3,1.9198024298062484
5530,5530,0,0.414835055646539
5531,5531,0,0.44923935218918176
5532,5532,0,1.140076609023311
5533,5533,3,0.3868356497286273
5534,5534,0,0.5698321998722591
5535,5535,6,0.9727612347873549
5536,5536,6,0.5750853533330098
5537,5537,4,0.5255242708463869
5538,5538,5,2.0545064232810004
5539,5539,0,0.553623782659615
5540,5540,0,0.47902472438301247
5541,5541,4,0.38239710269601274
5542,5542,6,0.41771838675759404
5543,5543,0,0.4997392182051373
5544,5544,3,0.45254676997409676
5545,5545,6,0.889875095528338
5546,5546,0,0.48442578204069203
5547,5547,4,0.36071413931782015
5548,5548,0,0.40869257818601196
5549,5549,0,0.47621209172947293
5550,5550,6,0.5507322436972191
5551,5551,6,0.4856650950508961
5552,5552,6,0.9193333811250982
5553,5553,0,0.48801222472260064
5554,5554,0,0.344330232843158
5555,5555,3,1.4241972215533
5556,5556,0,0.39887322026875005
5557,5557,6,1.1484072426922158
5558,5558,0,0.4160496889701523
5559,5559,0,0.38706557949988973
5560,5560,5,1.0507654719363149
5561,5561,0,0.47323836745740244
5562,5562,6,0.435558599445482
5563,5563,4,0.4944292211743957
5564,5564,0,0.2683823818370249
5565,5565,0,0.39447094912969294
5566,5566,4,0.5115492674556474
5567,5567,3,0.8920150105797063
5568,5568,0,0.470333008924517
5569,5569,3,1.4774671850520633
5570,5570,5,1.1733511014599973
5571,5571,0,0.5276015337419562
5572,5572,0,0.7558459955560666
5573,5573,6,1.7918189757173395
5574,5574,0,0.3792350369285933
5575,5575,0,0.8173893060823146
5576,5576,6,0.6754402558838025
5577,5577,6,0.4772879189560687
5578,5578,0,0.4222195103217335
